-2.4268301,-2.2794299,-2.1759701,-2.0660999,-1.96936,-1.86865,-1.7783099,-1.67882,-1.57506,-1.48259,-1.38676,-1.29215,-1.19999,-1.11911,-1.0266401
-2.4262199,-2.27882,-2.17536,-2.06549,-1.96875,-1.86804,-1.7776999,-1.67821,-1.57445,-1.48167,-1.38615,-1.29154,-1.19938,-1.1185,-1.0260299
-2.4256101,-2.2782099,-2.1747501,-2.0648799,-1.96814,-1.86743,-1.77709,-1.6776,-1.57384,-1.48106,-1.38585,-1.29093,-1.19877,-1.11789,-1.02542
-2.425,-2.2772901,-2.17414,-2.06427,-1.96753,-1.86682,-1.77648,-1.67699,-1.57323,-1.48045,-1.38493,-1.29032,-1.1981601,-1.11728,-1.02481
-2.4243901,-2.27668,-2.1735301,-2.0636599,-1.96692,-1.86621,-1.77587,-1.67638,-1.57262,-1.47984,-1.38462,-1.28941,-1.19724,-1.11667,-1.0242
-2.42378,-2.2760701,-2.17292,-2.0627501,-1.96631,-1.8656,-1.77526,-1.67577,-1.57201,-1.47923,-1.38371,-1.2888,-1.19663,-1.11606,-1.02359
-2.4231701,-2.27546,-2.1719999,-2.06214,-1.9657,-1.86499,-1.77465,-1.6751601,-1.5714,-1.4786201,-1.3831,-1.28819,-1.19602,-1.11515,-1.02298
-2.42225,-2.2748499,-2.1710899,-2.0615301,-1.96509,-1.86438,-1.77404,-1.6745501,-1.5707901,-1.4780101,-1.38249,-1.28758,-1.19541,-1.11454,-1.02237
-2.4216399,-2.27424,-2.1701701,-2.06091,-1.96448,-1.86377,-1.77343,-1.6739399,-1.5701801,-1.4773999,-1.38188,-1.28697,-1.1948,-1.11393,-1.02176
-2.42103,-2.2736299,-2.16956,-2.0603001,-1.96387,-1.86315,-1.77282,-1.67302,-1.56926,-1.47679,-1.3812701,-1.28636,-1.19419,-1.11332,-1.02115
-2.4204199,-2.27302,-2.1689501,-2.05969,-1.9632601,-1.86254,-1.77221,-1.67241,-1.56865,-1.47588,-1.38096,-1.28574,-1.19358,-1.1127,-1.02054
-2.4198101,-2.2724099,-2.16834,-2.0590799,-1.96234,-1.86193,-1.7716,-1.6718,-1.56804,-1.47526,-1.38035,-1.28483,-1.19297,-1.11209,-1.01993
-2.4191999,-2.2718,-2.1677301,-2.05847,-1.96173,-1.86132,-1.77068,-1.67119,-1.56743,-1.47465,-1.3794399,-1.28391,-1.19236,-1.11148,-1.01932
-2.4185901,-2.2711899,-2.16712,-2.0578599,-1.96112,-1.86071,-1.76977,-1.67058,-1.56682,-1.47404,-1.37913,-1.2833,-1.19144,-1.11087,-1.01871
-2.41768,-2.2705801,-2.1665101,-2.05725,-1.96051,-1.8601,-1.76916,-1.66967,-1.56621,-1.47343,-1.37852,-1.28239,-1.19083,-1.11026,-1.0181
-2.4170699,-2.2699699,-2.1659,-2.0566399,-1.9599,-1.85949,-1.76855,-1.66906,-1.56529,-1.47282,-1.37791,-1.2814699,-1.19022,-1.10996,-1.01749
-2.41646,-2.2693601,-2.1652901,-2.05603,-1.95929,-1.85888,-1.76794,-1.66845,-1.56468,-1.47221,-1.3773,-1.28056,-1.18961,-1.10904,-1.01688
-2.4158499,-2.26875,-2.1643701,-2.0554199,-1.95837,-1.85827,-1.7673301,-1.66784,-1.56407,-1.4716001,-1.37669,-1.27995,-1.189,-1.10843,-1.01627
-2.41523,-2.2678299,-2.16346,-2.05481,-1.95746,-1.8576601,-1.7667201,-1.66723,-1.56346,-1.4709899,-1.37547,-1.27934,-1.18839,-1.10782,-1.01566
-2.4146199,-2.26722,-2.1628499,-2.0541999,-1.95654,-1.8570499,-1.7661099,-1.66662,-1.56285,-1.4703799,-1.37486,-1.27873,-1.18778,-1.10721,-1.0150501
-2.41401,-2.2666099,-2.16224,-2.0535901,-1.95593,-1.8564399,-1.7654999,-1.66601,-1.56224,-1.46947,-1.37455,-1.27812,-1.18717,-1.1066,-1.0144399
-2.4133999,-2.266,-2.1616299,-2.0529799,-1.95532,-1.85583,-1.76489,-1.6654,-1.56163,-1.46886,-1.37394,-1.27781,-1.18656,-1.1059901,-1.0138201
-2.4127901,-2.2653899,-2.16102,-2.0523701,-1.95471,-1.85522,-1.76428,-1.66478,-1.56102,-1.46825,-1.37333,-1.27689,-1.18595,-1.10508,-1.0132101
-2.4121799,-2.26478,-2.1604099,-2.05176,-1.9541,-1.85461,-1.76366,-1.66387,-1.56041,-1.46764,-1.37272,-1.27628,-1.18534,-1.1047699,-1.0125999
-2.4112699,-2.2641699,-2.15979,-2.0511501,-1.95349,-1.854,-1.76305,-1.66326,-1.5598,-1.46702,-1.37211,-1.2756701,-1.1847301,-1.10416,-1.01199
-2.41066,-2.2635601,-2.1591799,-2.05054,-1.95288,-1.85339,-1.76244,-1.66265,-1.55919,-1.46641,-1.3715,-1.27476,-1.18381,-1.10324,-1.01138
-2.4100499,-2.2629499,-2.1585701,-2.0499301,-1.95227,-1.85278,-1.76183,-1.66204,-1.55858,-1.4658,-1.37089,-1.27415,-1.1832,-1.10263,-1.01077
-2.40944,-2.2623401,-2.1579599,-2.04932,-1.95166,-1.85217,-1.76122,-1.66143,-1.55797,-1.4651901,-1.37028,-1.27354,-1.18259,-1.10202,-1.01016
-2.4088299,-2.26173,-2.1573501,-2.0487101,-1.95105,-1.85156,-1.76061,-1.66082,-1.5573601,-1.4645801,-1.36937,-1.27293,-1.18198,-1.10141,-1.00955
-2.4082201,-2.2611201,-2.15674,-2.0481,-1.95044,-1.85095,-1.76,-1.66021,-1.5567501,-1.4639699,-1.36876,-1.27232,-1.18137,-1.1005,-1.00894
-2.4076099,-2.26051,-2.1561301,-2.0474899,-1.9498301,-1.85034,-1.75939,-1.6596,-1.5561399,-1.46336,-1.36845,-1.27171,-1.18076,-1.09989,-1.00833
-2.4066899,-2.2599001,-2.15552,-2.04688,-1.9492199,-1.84973,-1.75848,-1.65899,-1.55553,-1.46275,-1.3678401,-1.2711,-1.18015,-1.09928,-1.00772
-2.40608,-2.25929,-2.1549101,-2.0462699,-1.9486099,-1.84912,-1.75787,-1.65838,-1.55492,-1.46214,-1.3672301,-1.2704901,-1.17954,-1.09867,-1.00711
-2.4054699,-2.2586701,-2.1543,-2.04566,-1.948,-1.84851,-1.75695,-1.65777,-1.55431,-1.46153,-1.3666199,-1.2698801,-1.17893,-1.0977499,-1.0065
-2.40486,-2.25806,-2.1536901,-2.0450499,-1.94739,-1.8479,-1.75634,-1.65716,-1.5537,-1.46092,-1.36601,-1.26926,-1.1783201,-1.09714,-1.00589
-2.4042499,-2.2574501,-2.15308,-2.04444,-1.94678,-1.84729,-1.75573,-1.65654,-1.55278,-1.46031,-1.3654,-1.2686501,-1.1777101,-1.09653,-1.00528
-2.40364,-2.25684,-2.1524701,-2.0438199,-1.94617,-1.84668,-1.75512,-1.65563,-1.55217,-1.4597,-1.36479,-1.2680399,-1.1770999,-1.09592,-1.00467
-2.4030299,-2.2562301,-2.15186,-2.04321,-1.94555,-1.84606,-1.7542,-1.65502,-1.55156,-1.45909,-1.36418,-1.2674299,-1.1764899,-1.09531,-1.00406
-2.40242,-2.25562,-2.1512499,-2.0425999,-1.94494,-1.84545,-1.75359,-1.65441,-1.5509501,-1.45848,-1.36357,-1.26652,-1.17588,-1.09439,-1.00345
-2.4018099,-2.2550099,-2.15064,-2.04199,-1.94433,-1.84484,-1.75298,-1.6534899,-1.5503401,-1.4575599,-1.36296,-1.26591,-1.17527,-1.09378,-1.00284
-2.4012001,-2.2544,-2.1500299,-2.0413799,-1.94372,-1.84393,-1.75237,-1.65288,-1.5497299,-1.4569499,-1.36204,-1.2653,-1.17466,-1.09317,-1.00223
-2.4005899,-2.2537899,-2.14942,-2.0407701,-1.94311,-1.84332,-1.75176,-1.65227,-1.5491199,-1.45634,-1.36143,-1.26469,-1.17405,-1.0925601,-1.0016201
-2.3999801,-2.25318,-2.1488099,-2.0401599,-1.9425,-1.84271,-1.75115,-1.65166,-1.54851,-1.45543,-1.36113,-1.26408,-1.17344,-1.0919501,-1.0010099
-2.39906,-2.2525699,-2.1482,-2.0395501,-1.94189,-1.8421,-1.75054,-1.65105,-1.5479,-1.45482,-1.36052,-1.26316,-1.17283,-1.0913399,-1.0003999
-2.3984499,-2.25196,-2.1475899,-2.03894,-1.94128,-1.84149,-1.74993,-1.65044,-1.54729,-1.45421,-1.3599,-1.26255,-1.17222,-1.09073,-0.99979001
-2.39784,-2.25105,-2.14698,-2.0383301,-1.94067,-1.84088,-1.74932,-1.64983,-1.54668,-1.4536,-1.35929,-1.26194,-1.17161,-1.09012,-0.99918002
-2.3972299,-2.2504301,-2.1463699,-2.03772,-1.94006,-1.84027,-1.74871,-1.64922,-1.54607,-1.4529901,-1.35868,-1.26133,-1.171,-1.08951,-0.99857002
-2.39662,-2.24982,-2.1457601,-2.0371101,-1.93945,-1.83966,-1.7481,-1.64861,-1.54546,-1.4523799,-1.35807,-1.2610199,-1.17038,-1.0889,-0.99765003
-2.3960099,-2.2492099,-2.14484,-2.0365,-1.93884,-1.8390501,-1.74749,-1.648,-1.54485,-1.4517699,-1.35746,-1.26041,-1.16977,-1.08829,-0.99703997
-2.3954,-2.2483001,-2.1442299,-2.0358901,-1.93793,-1.8384399,-1.7468801,-1.6470799,-1.54424,-1.45116,-1.35685,-1.2598,-1.16916,-1.08768,-0.99642998
-2.39448,-2.24769,-2.14362,-2.03528,-1.93731,-1.8378201,-1.7462699,-1.64617,-1.5433199,-1.4505399,-1.35624,-1.25919,-1.16855,-1.08707,-0.99581999
-2.3938701,-2.2467699,-2.1430099,-2.0346701,-1.9367,-1.8372101,-1.7456599,-1.64556,-1.54241,-1.44993,-1.35563,-1.25858,-1.16794,-1.08646,-0.99520999
-2.39326,-2.24616,-2.1424,-2.03406,-1.9357899,-1.8365999,-1.74505,-1.64495,-1.54149,-1.44932,-1.35472,-1.25797,-1.16733,-1.08585,-0.9946
-2.3926499,-2.2455499,-2.1417899,-2.0334499,-1.9351799,-1.83599,-1.74444,-1.64434,-1.54088,-1.44871,-1.35411,-1.25736,-1.16672,-1.08524,-0.99399
-2.39204,-2.24494,-2.14118,-2.03284,-1.93457,-1.83538,-1.74383,-1.64373,-1.54027,-1.4478,-1.3535,-1.25675,-1.16611,-1.08463,-0.99307001
-2.3914299,-2.2443299,-2.1405699,-2.0322299,-1.93396,-1.83477,-1.74322,-1.6431201,-1.53966,-1.44719,-1.35289,-1.25614,-1.1655,-1.08402,-0.99246001
-2.39082,-2.2434199,-2.1399601,-2.03162,-1.93335,-1.83416,-1.74261,-1.6425101,-1.53905,-1.4465801,-1.35228,-1.25553,-1.16459,-1.08341,-0.99185002
-2.3902099,-2.2425001,-2.1393499,-2.0310099,-1.93274,-1.83355,-1.742,-1.6418999,-1.53813,-1.4459701,-1.35166,-1.25492,-1.1636699,-1.0828,-0.99124002
-2.3896,-2.24189,-2.1387401,-2.0304,-1.93213,-1.83294,-1.74108,-1.6412899,-1.5375201,-1.4453599,-1.35105,-1.25431,-1.1630599,-1.08219,-0.99062997
-2.3889899,-2.2412801,-2.1381299,-2.0297899,-1.93152,-1.83233,-1.74017,-1.64068,-1.5369101,-1.44475,-1.35044,-1.2537,-1.16245,-1.08158,-0.99001998
-2.3880701,-2.24067,-2.1375201,-2.02918,-1.93091,-1.83172,-1.73955,-1.6400599,-1.5362999,-1.44414,-1.34983,-1.25309,-1.16184,-1.08097,-0.98940998
-2.38746,-2.2400601,-2.13691,-2.0285699,-1.9303,-1.83111,-1.73894,-1.63945,-1.5356899,-1.44353,-1.34922,-1.25248,-1.16153,-1.0803601,-0.98848999
-2.3868501,-2.23945,-2.1363001,-2.0276501,-1.92969,-1.8305,-1.73833,-1.63884,-1.53508,-1.44292,-1.34861,-1.25187,-1.16092,-1.0791301,-0.98787999
-2.38624,-2.2388401,-2.13569,-2.0267301,-1.92908,-1.82989,-1.73772,-1.63823,-1.53447,-1.4423,-1.348,-1.25126,-1.16031,-1.07822,-0.98727
-2.3856299,-2.23823,-2.1350701,-2.0261199,-1.92846,-1.82928,-1.73681,-1.63762,-1.53386,-1.44169,-1.34709,-1.25065,-1.1597,-1.07761,-0.98666
-2.38502,-2.2376201,-2.13446,-2.0255101,-1.92785,-1.82867,-1.7362,-1.63701,-1.53325,-1.44108,-1.3461699,-1.2500401,-1.15909,-1.077,-0.98605001
-2.3844099,-2.23701,-2.1338501,-2.0249,-1.92724,-1.82806,-1.73559,-1.6364,-1.53264,-1.44047,-1.34556,-1.2494299,-1.15848,-1.07639,-0.98544002
-2.3838,-2.2363999,-2.13324,-2.0242901,-1.92663,-1.82745,-1.73498,-1.63579,-1.53172,-1.43986,-1.34465,-1.2488199,-1.1578701,-1.07578,-0.98483002
-2.3831899,-2.23579,-2.1326301,-2.02368,-1.92602,-1.82684,-1.73437,-1.6348799,-1.53111,-1.43925,-1.34373,-1.2479,-1.1572599,-1.07517,-0.98422003
-2.38258,-2.23487,-2.13202,-2.0230701,-1.92541,-1.82623,-1.73376,-1.63427,-1.5305001,-1.4383399,-1.34312,-1.24729,-1.1566499,-1.07456,-0.98330998
-2.3819699,-2.2342601,-2.13111,-2.02246,-1.9248,-1.8256201,-1.73315,-1.63366,-1.5298899,-1.43712,-1.34251,-1.24668,-1.15604,-1.07364,-0.98269999
-2.3810501,-2.23365,-2.1305001,-2.0218501,-1.92389,-1.8250099,-1.73254,-1.63305,-1.5292799,-1.43651,-1.34159,-1.24607,-1.15543,-1.07303,-0.98209
-2.3801401,-2.2330401,-2.12989,-2.02124,-1.92328,-1.8243999,-1.73193,-1.63244,-1.52867,-1.4359,-1.34068,-1.24546,-1.15482,-1.07212,-0.98148
-2.37922,-2.23243,-2.1292801,-2.0206299,-1.92267,-1.82379,-1.73132,-1.63152,-1.52806,-1.43529,-1.34007,-1.24485,-1.15421,-1.0712,-0.98085999
-2.37831,-2.2318201,-2.12867,-2.02002,-1.92206,-1.82318,-1.7307,-1.63091,-1.52745,-1.43437,-1.33946,-1.24424,-1.1536,-1.07059,-0.98025
-2.3777001,-2.23121,-2.1280601,-2.0194099,-1.92145,-1.82257,-1.73009,-1.6303,-1.52684,-1.43345,-1.33885,-1.2436301,-1.15299,-1.06998,-0.97964001
-2.37709,-2.2306001,-2.12745,-2.0188,-1.92084,-1.82195,-1.72948,-1.6296901,-1.52623,-1.43284,-1.33824,-1.2430201,-1.15238,-1.06937,-0.97903001
-2.3764801,-2.22999,-2.1265299,-2.0181899,-1.92022,-1.82134,-1.72887,-1.6290801,-1.52562,-1.43223,-1.33763,-1.2424099,-1.15177,-1.06845,-0.97842002
-2.37587,-2.2293799,-2.1259201,-2.01758,-1.91961,-1.82073,-1.72826,-1.6284699,-1.52501,-1.43162,-1.33702,-1.2418,-1.15116,-1.06784,-0.97812003
-2.3752601,-2.22877,-2.1253099,-2.0169699,-1.91931,-1.82012,-1.72765,-1.62786,-1.5244,-1.43101,-1.33641,-1.24119,-1.15055,-1.06723,-0.97719997
-2.3743401,-2.22785,-2.1247001,-2.01636,-1.91839,-1.81951,-1.72674,-1.62725,-1.52379,-1.4304,-1.3358001,-1.24058,-1.14994,-1.06662,-0.97628999
-2.3737299,-2.2272401,-2.12409,-2.01544,-1.91778,-1.8189,-1.72613,-1.62603,-1.52318,-1.42979,-1.33518,-1.23997,-1.14933,-1.06601,-0.97536999
-2.3728099,-2.22633,-2.1231699,-2.0148301,-1.91717,-1.81829,-1.72552,-1.62511,-1.52257,-1.42888,-1.33427,-1.23936,-1.14841,-1.0654,-0.97476
-2.3722,-2.2257099,-2.12256,-2.01422,-1.9165601,-1.81768,-1.72491,-1.6242,-1.52196,-1.42827,-1.33366,-1.23844,-1.1475,-1.06479,-0.97415
-2.3715899,-2.2251,-2.1219499,-2.0136099,-1.9159499,-1.81707,-1.7243,-1.62358,-1.52135,-1.42766,-1.33305,-1.23783,-1.14658,-1.06418,-0.97385001
-2.37098,-2.2244899,-2.12134,-2.013,-1.9153399,-1.81646,-1.72369,-1.62297,-1.52074,-1.42705,-1.33244,-1.23722,-1.14597,-1.06357,-0.97324002
-2.3703699,-2.2238801,-2.1207299,-2.0123899,-1.91473,-1.81585,-1.72308,-1.6226701,-1.52013,-1.42644,-1.33183,-1.2366101,-1.14536,-1.06296,-0.97262001
-2.36976,-2.2232699,-2.12012,-2.01178,-1.91412,-1.81524,-1.72246,-1.6220599,-1.51952,-1.42582,-1.33122,-1.2359999,-1.14475,-1.06235,-0.97201002
-2.3691499,-2.2226601,-2.1195099,-2.0111699,-1.91382,-1.81463,-1.72185,-1.6214499,-1.5189101,-1.42521,-1.3303,-1.2353899,-1.14414,-1.06174,-0.97140002
-2.36854,-2.22205,-2.1189001,-2.01056,-1.9129,-1.81402,-1.72124,-1.62084,-1.51799,-1.4246,-1.32969,-1.23478,-1.14353,-1.06113,-0.97079003
-2.3679299,-2.2211399,-2.1182899,-2.0099499,-1.91198,-1.81341,-1.72063,-1.61992,-1.51738,-1.42399,-1.32908,-1.23417,-1.14261,-1.0605201,-0.97017998
-2.3673201,-2.22053,-2.1176801,-2.0090301,-1.91168,-1.8128,-1.7200201,-1.61931,-1.51677,-1.42338,-1.32847,-1.23356,-1.1417,-1.0599101,-0.96956998
-2.3667099,-2.2199199,-2.11707,-2.00842,-1.91076,-1.81188,-1.7194099,-1.6187,-1.51616,-1.42277,-1.3275599,-1.23295,-1.14048,-1.0592999,-0.96895999
-2.3661001,-2.21931,-2.1161499,-2.0078101,-1.9101501,-1.8109699,-1.7187999,-1.61809,-1.51555,-1.42216,-1.32664,-1.23234,-1.13987,-1.05869,-0.96834999
-2.36549,-2.2186999,-2.1152401,-2.0072,-1.9095401,-1.81036,-1.71819,-1.61779,-1.51494,-1.42155,-1.32603,-1.23173,-1.13895,-1.05808,-0.96713001
-2.3648801,-2.2177801,-2.11463,-2.0069001,-1.90863,-1.80975,-1.71758,-1.61718,-1.51433,-1.42094,-1.32542,-1.23112,-1.13834,-1.05747,-0.96622002
-2.36427,-2.21717,-2.1140201,-2.00629,-1.90802,-1.80914,-1.71697,-1.61657,-1.51372,-1.42033,-1.32481,-1.23051,-1.13773,-1.05686,-0.96561003
-2.3636601,-2.2165599,-2.11341,-2.0056801,-1.90741,-1.80853,-1.71636,-1.61596,-1.51311,-1.4197201,-1.3242,-1.2299,-1.13712,-1.05625,-0.96499997
-2.36305,-2.21595,-2.1127999,-2.00507,-1.9071,-1.80792,-1.71575,-1.61534,-1.5125,-1.4191099,-1.32359,-1.22929,-1.13651,-1.05564,-0.96438003
-2.3624401,-2.2153399,-2.11219,-2.0044601,-1.90649,-1.80731,-1.71545,-1.61473,-1.5118901,-1.4184999,-1.32298,-1.22868,-1.13559,-1.05472,-0.96376997
-2.3615201,-2.21473,-2.1115799,-2.00385,-1.90588,-1.8067,-1.7148401,-1.61412,-1.5112799,-1.41789,-1.3223701,-1.22806,-1.13498,-1.0541101,-0.96254998
-2.36061,-2.2141199,-2.11097,-2.0032301,-1.90527,-1.80609,-1.71392,-1.61351,-1.5106699,-1.41728,-1.3217601,-1.22715,-1.13437,-1.0535001,-0.96193999
-2.35969,-2.2132001,-2.1103499,-2.0023201,-1.90466,-1.80548,-1.71331,-1.6129,-1.51006,-1.41667,-1.3211499,-1.22654,-1.13376,-1.0528899,-0.96103001
-2.3590801,-2.21229,-2.10974,-2.0017099,-1.90405,-1.80486,-1.7127,-1.61229,-1.50945,-1.41606,-1.32054,-1.22593,-1.13315,-1.0522799,-0.96011001
-2.35847,-2.2116799,-2.1091299,-2.0007901,-1.90344,-1.8045599,-1.71209,-1.61138,-1.50884,-1.41545,-1.31993,-1.22532,-1.13254,-1.05136,-0.95950001
-2.3578601,-2.2110701,-2.10852,-2.00018,-1.90283,-1.80395,-1.71148,-1.61077,-1.50822,-1.41484,-1.31932,-1.22471,-1.13193,-1.05075,-0.95889002
-2.35725,-2.2104599,-2.1079099,-1.99957,-1.90222,-1.80334,-1.71087,-1.61016,-1.50761,-1.41423,-1.3187,-1.2241,-1.13132,-1.05014,-0.95828003
-2.3566401,-2.2098501,-2.1073,-1.99896,-1.90161,-1.80273,-1.71056,-1.60955,-1.507,-1.41362,-1.31809,-1.22349,-1.13041,-1.04953,-0.95766997
-2.35603,-2.2092299,-2.1066899,-1.99835,-1.901,-1.80212,-1.70995,-1.60894,-1.50639,-1.41301,-1.31748,-1.22288,-1.12949,-1.04892,-0.95705998
-2.3554201,-2.2086201,-2.1060801,-1.99744,-1.90039,-1.8012,-1.70934,-1.60833,-1.50578,-1.4124,-1.31687,-1.22227,-1.12888,-1.04831,-0.95644999
-2.3545001,-2.20801,-2.1054699,-1.99652,-1.89978,-1.80059,-1.70873,-1.60772,-1.50517,-1.41179,-1.31626,-1.22166,-1.12827,-1.0477,-0.95583999
-2.35359,-2.2074001,-2.1048601,-1.99591,-1.89917,-1.79998,-1.70812,-1.6071,-1.50456,-1.41118,-1.31565,-1.22105,-1.12766,-1.0470901,-0.95523
-2.3529799,-2.20679,-2.10425,-1.9953001,-1.89856,-1.79907,-1.7072099,-1.60649,-1.50365,-1.41057,-1.31504,-1.22044,-1.12705,-1.0464799,-0.95462
-2.35237,-2.2061801,-2.1036401,-1.9946899,-1.8979501,-1.7981499,-1.7066,-1.60588,-1.50273,-1.41026,-1.3141299,-1.21982,-1.12613,-1.0458699,-0.95401001
-2.3517599,-2.2052701,-2.10273,-1.9940799,-1.8973401,-1.7975399,-1.70568,-1.60527,-1.50212,-1.40965,-1.31321,-1.21921,-1.12552,-1.04495,-0.95340002
-2.35115,-2.2046599,-2.10181,-1.99347,-1.8967299,-1.79693,-1.70507,-1.60466,-1.50151,-1.40873,-1.3126,-1.2186,-1.12491,-1.04404,-0.95279002
-2.3505399,-2.2040501,-2.1012001,-1.99286,-1.8961101,-1.79632,-1.70446,-1.60405,-1.5009,-1.40782,-1.31199,-1.21799,-1.1243,-1.04312,-0.95218003
-2.34993,-2.20344,-2.10059,-1.99225,-1.8954999,-1.79571,-1.70385,-1.60344,-1.50029,-1.40721,-1.31138,-1.21738,-1.12369,-1.04251,-0.95156997
-2.3493099,-2.2028301,-2.0999801,-1.99164,-1.89489,-1.7951,-1.70324,-1.6028301,-1.49968,-1.4066,-1.31077,-1.2167701,-1.12308,-1.0419,-0.95095998
-2.3487,-2.20222,-2.09937,-1.99103,-1.89428,-1.79449,-1.70263,-1.60192,-1.49907,-1.40599,-1.31016,-1.2161601,-1.12217,-1.04129,-0.95034999
-2.3480899,-2.2016101,-2.0987599,-1.99042,-1.89337,-1.79388,-1.70202,-1.601,-1.4984601,-1.40538,-1.30955,-1.2155499,-1.12094,-1.0406801,-0.94973999
-2.3474801,-2.20099,-2.09815,-1.98981,-1.89245,-1.79327,-1.7011,-1.60039,-1.4978499,-1.40446,-1.3089401,-1.21464,-1.12033,-1.0400701,-0.94913
-2.3468699,-2.2003801,-2.0975399,-1.9892,-1.89184,-1.79266,-1.70049,-1.59978,-1.4972399,-1.40385,-1.3083301,-1.21372,-1.11972,-1.0394599,-0.94852
-2.3462601,-2.19977,-2.09693,-1.98859,-1.89123,-1.79205,-1.69958,-1.59917,-1.49632,-1.40324,-1.3077199,-1.21311,-1.11911,-1.0388499,-0.9479
-2.34565,-2.1991601,-2.0963199,-1.98798,-1.89062,-1.79144,-1.69897,-1.59856,-1.49571,-1.40263,-1.30711,-1.2125,-1.1185,-1.03824,-0.94729
-2.3450401,-2.19855,-2.09571,-1.98737,-1.89001,-1.79083,-1.69836,-1.59795,-1.4951,-1.40202,-1.3065,-1.21189,-1.11789,-1.03763,-0.94638002
-2.34443,-2.1979401,-2.0950999,-1.98675,-1.8894,-1.79022,-1.69774,-1.59734,-1.49449,-1.40141,-1.30589,-1.21128,-1.11728,-1.03702,-0.94546002
-2.3438201,-2.19733,-2.0944901,-1.98614,-1.88879,-1.78961,-1.69713,-1.59673,-1.49388,-1.40049,-1.30528,-1.21067,-1.11667,-1.03641,-0.94485003
-2.34321,-2.1967199,-2.0938699,-1.98553,-1.88787,-1.789,-1.69652,-1.59612,-1.49327,-1.3998801,-1.30467,-1.21006,-1.11606,-1.0358,-0.94393998
-2.3426001,-2.19611,-2.09326,-1.98492,-1.88726,-1.78838,-1.69591,-1.59551,-1.49297,-1.3992701,-1.30406,-1.20945,-1.11545,-1.03488,-0.94332999
-2.34199,-2.1954999,-2.0926499,-1.98431,-1.88665,-1.78777,-1.6953,-1.5949,-1.49236,-1.3986599,-1.30345,-1.20884,-1.11484,-1.03427,-0.94272
-2.3413799,-2.19489,-2.0920401,-1.9837,-1.88604,-1.78686,-1.69469,-1.59429,-1.4914401,-1.39805,-1.30284,-1.20823,-1.11423,-1.0336601,-0.9418
-2.34077,-2.1942799,-2.0914299,-1.98309,-1.88543,-1.7859401,-1.69408,-1.59368,-1.4908299,-1.39744,-1.30222,-1.20762,-1.11362,-1.0330499,-0.94119
-2.3401599,-2.19367,-2.0908201,-1.98248,-1.8845201,-1.7853301,-1.69347,-1.59307,-1.49022,-1.39683,-1.30161,-1.20701,-1.11301,-1.0324399,-0.94058001
-2.33955,-2.1930599,-2.09021,-1.9818701,-1.8836,-1.7847199,-1.69286,-1.59246,-1.48961,-1.39622,-1.301,-1.2064,-1.1124001,-1.03183,-0.93997002
-2.3389399,-2.19245,-2.0892999,-1.9812599,-1.88299,-1.78411,-1.69225,-1.59185,-1.489,-1.39561,-1.30039,-1.20579,-1.1117899,-1.03122,-0.93936002
-2.33833,-2.1918399,-2.08869,-1.98035,-1.88238,-1.7835,-1.69164,-1.59124,-1.48839,-1.395,-1.29978,-1.20518,-1.1111799,-1.03061,-0.93875003
-2.3377199,-2.1912301,-2.0880799,-1.97974,-1.88177,-1.78289,-1.69103,-1.59062,-1.48778,-1.39439,-1.29917,-1.2045701,-1.11057,-1.03,-0.93813998
-2.33711,-2.1906199,-2.0874701,-1.97913,-1.88116,-1.78228,-1.69042,-1.59001,-1.48717,-1.39378,-1.29856,-1.2039599,-1.10996,-1.02939,-0.93752998
-2.3364999,-2.1900101,-2.0868599,-1.97851,-1.88055,-1.78167,-1.68981,-1.5894001,-1.48656,-1.39317,-1.29795,-1.2033401,-1.10935,-1.02878,-0.93691999
-2.3358901,-2.1894,-2.0862501,-1.9779,-1.87994,-1.78106,-1.6892,-1.5887901,-1.48625,-1.39256,-1.29734,-1.2027299,-1.10874,-1.02817,-0.93630999
-2.3352799,-2.1887901,-2.0856299,-1.97729,-1.87933,-1.78045,-1.68859,-1.5881799,-1.48564,-1.39195,-1.29673,-1.2021199,-1.10813,-1.0272501,-0.9357
-2.3346701,-2.18818,-2.0850201,-1.97668,-1.87872,-1.77953,-1.6879801,-1.58757,-1.4850301,-1.39134,-1.29612,-1.20151,-1.10721,-1.02634,-0.93509001
-2.33406,-2.1875701,-2.08441,-1.97577,-1.8781101,-1.77862,-1.6873699,-1.58696,-1.48412,-1.39073,-1.2955101,-1.2009,-1.1063,-1.02573,-0.93448001
-2.3334501,-2.18696,-2.0838001,-1.97516,-1.8775001,-1.77801,-1.68645,-1.58635,-1.4832,-1.39012,-1.2948999,-1.20029,-1.10569,-1.02512,-0.93387002
-2.33283,-2.1863501,-2.08289,-1.97455,-1.8768899,-1.7774,-1.68584,-1.58574,-1.48289,-1.38951,-1.2942899,-1.19968,-1.10508,-1.02451,-0.93295002
-2.3322201,-2.18574,-2.0825801,-1.97363,-1.87628,-1.77679,-1.68523,-1.58483,-1.48228,-1.3889,-1.29368,-1.19907,-1.10446,-1.0239,-0.93234003
-2.33161,-2.1851299,-2.08197,-1.97272,-1.87567,-1.77618,-1.68462,-1.5842201,-1.48167,-1.38829,-1.29276,-1.19846,-1.10385,-1.02329,-0.93172997
